run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0056,How long does the average domesticated ferret live ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,25,"['trec_number_or_date_answer_pool_0311', 'trec_number_or_date_answer_pool_0008', 'trec_number_or_date_answer_pool_0023', 'trec_number_or_date_answer_pool_0101', 'trec_number_or_date_answer_pool_0446', 'trec_number_or_date_answer_pool_0474', 'trec_number_or_date_answer_pool_0416', 'trec_number_or_date_answer_pool_0086', 'trec_number_or_date_answer_pool_0258', 'trec_number_or_date_answer_pool_0294', 'trec_number_or_date_answer_pool_0291', 'trec_number_or_date_answer_pool_0228', 'trec_number_or_date_answer_pool_0072', 'trec_number_or_date_answer_pool_0209', 'trec_number_or_date_answer_pool_0434', 'trec_number_or_date_answer_pool_0065']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0344,When did Spielberg direct `` Jaws '' ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,26,"['trec_number_or_date_answer_pool_0439', 'trec_number_or_date_answer_pool_0252', 'trec_number_or_date_answer_pool_0441', 'trec_number_or_date_answer_pool_0207', 'trec_number_or_date_answer_pool_0484', 'trec_number_or_date_answer_pool_0193', 'trec_number_or_date_answer_pool_0089', 'trec_number_or_date_answer_pool_0368', 'trec_number_or_date_answer_pool_0154', 'trec_number_or_date_answer_pool_0258', 'trec_number_or_date_answer_pool_0470', 'trec_number_or_date_answer_pool_0473', 'trec_number_or_date_answer_pool_0045', 'trec_number_or_date_answer_pool_0161', 'trec_number_or_date_answer_pool_0173', 'trec_number_or_date_answer_pool_0478']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0355,About how many Americans are still unaccounted for from the Vietnam war ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,27,"['trec_number_or_date_answer_pool_0403', 'trec_number_or_date_answer_pool_0188', 'trec_number_or_date_answer_pool_0413', 'trec_number_or_date_answer_pool_0369', 'trec_number_or_date_answer_pool_0387', 'trec_number_or_date_answer_pool_0275', 'trec_number_or_date_answer_pool_0463', 'trec_number_or_date_answer_pool_0179', 'trec_number_or_date_answer_pool_0241', 'trec_number_or_date_answer_pool_0169', 'trec_number_or_date_answer_pool_0478', 'trec_number_or_date_answer_pool_0249', 'trec_number_or_date_answer_pool_0327', 'trec_number_or_date_answer_pool_0461', 'trec_number_or_date_answer_pool_0379', 'trec_number_or_date_answer_pool_0385']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0178,What is the amount of money owed for illegally having a dog on a beach ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,28,"['trec_number_or_date_answer_pool_0424', 'trec_number_or_date_answer_pool_0020', 'trec_number_or_date_answer_pool_0267', 'trec_number_or_date_answer_pool_0414', 'trec_number_or_date_answer_pool_0249', 'trec_number_or_date_answer_pool_0132', 'trec_number_or_date_answer_pool_0309', 'trec_number_or_date_answer_pool_0471', 'trec_number_or_date_answer_pool_0351', 'trec_number_or_date_answer_pool_0166', 'trec_number_or_date_answer_pool_0154', 'trec_number_or_date_answer_pool_0360', 'trec_number_or_date_answer_pool_0119', 'trec_number_or_date_answer_pool_0257', 'trec_number_or_date_answer_pool_0019', 'trec_number_or_date_answer_pool_0259']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0323,When was Yemen reunified ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,29,"['trec_number_or_date_answer_pool_0136', 'trec_number_or_date_answer_pool_0229', 'trec_number_or_date_answer_pool_0473', 'trec_number_or_date_answer_pool_0330', 'trec_number_or_date_answer_pool_0399', 'trec_number_or_date_answer_pool_0468', 'trec_number_or_date_answer_pool_0047', 'trec_number_or_date_answer_pool_0423', 'trec_number_or_date_answer_pool_0131', 'trec_number_or_date_answer_pool_0228', 'trec_number_or_date_answer_pool_0168', 'trec_number_or_date_answer_pool_0097', 'trec_number_or_date_answer_pool_0067', 'trec_number_or_date_answer_pool_0033', 'trec_number_or_date_answer_pool_0023', 'trec_number_or_date_answer_pool_0266']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0173,What term means a sexual attraction between a male and a female ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,30,"['trec_number_or_date_answer_pool_0348', 'trec_number_or_date_answer_pool_0002', 'trec_number_or_date_answer_pool_0227', 'trec_number_or_date_answer_pool_0275', 'trec_number_or_date_answer_pool_0324', 'trec_number_or_date_answer_pool_0157', 'trec_number_or_date_answer_pool_0051', 'trec_number_or_date_answer_pool_0295', 'trec_number_or_date_answer_pool_0360', 'trec_number_or_date_answer_pool_0117', 'trec_number_or_date_answer_pool_0100', 'trec_number_or_date_answer_pool_0118', 'trec_number_or_date_answer_pool_0423', 'trec_number_or_date_answer_pool_0415', 'trec_number_or_date_answer_pool_0327', 'trec_number_or_date_answer_pool_0113']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0002,When were fish first believed to be found on earth ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,31,"['trec_number_or_date_answer_pool_0498', 'trec_number_or_date_answer_pool_0070', 'trec_number_or_date_answer_pool_0389', 'trec_number_or_date_answer_pool_0437', 'trec_number_or_date_answer_pool_0174', 'trec_number_or_date_answer_pool_0484', 'trec_number_or_date_answer_pool_0367', 'trec_number_or_date_answer_pool_0137', 'trec_number_or_date_answer_pool_0009', 'trec_number_or_date_answer_pool_0473', 'trec_number_or_date_answer_pool_0011', 'trec_number_or_date_answer_pool_0224', 'trec_number_or_date_answer_pool_0362', 'trec_number_or_date_answer_pool_0299', 'trec_number_or_date_answer_pool_0382', 'trec_number_or_date_answer_pool_0000']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0472,What is a fear of being cold ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,32,"['trec_number_or_date_answer_pool_0211', 'trec_number_or_date_answer_pool_0203', 'trec_number_or_date_answer_pool_0027', 'trec_number_or_date_answer_pool_0322', 'trec_number_or_date_answer_pool_0154', 'trec_number_or_date_answer_pool_0292', 'trec_number_or_date_answer_pool_0130', 'trec_number_or_date_answer_pool_0165', 'trec_number_or_date_answer_pool_0052', 'trec_number_or_date_answer_pool_0364', 'trec_number_or_date_answer_pool_0252', 'trec_number_or_date_answer_pool_0157', 'trec_number_or_date_answer_pool_0445', 'trec_number_or_date_answer_pool_0395', 'trec_number_or_date_answer_pool_0365', 'trec_number_or_date_answer_pool_0090']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0225,What does a pedometer measure ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,33,"['trec_number_or_date_answer_pool_0119', 'trec_number_or_date_answer_pool_0338', 'trec_number_or_date_answer_pool_0459', 'trec_number_or_date_answer_pool_0050', 'trec_number_or_date_answer_pool_0082', 'trec_number_or_date_answer_pool_0138', 'trec_number_or_date_answer_pool_0025', 'trec_number_or_date_answer_pool_0450', 'trec_number_or_date_answer_pool_0321', 'trec_number_or_date_answer_pool_0357', 'trec_number_or_date_answer_pool_0066', 'trec_number_or_date_answer_pool_0024', 'trec_number_or_date_answer_pool_0241', 'trec_number_or_date_answer_pool_0172', 'trec_number_or_date_answer_pool_0101', 'trec_number_or_date_answer_pool_0389']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0269,How much salt is in the oceans ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,34,"['trec_number_or_date_answer_pool_0180', 'trec_number_or_date_answer_pool_0374', 'trec_number_or_date_answer_pool_0121', 'trec_number_or_date_answer_pool_0099', 'trec_number_or_date_answer_pool_0064', 'trec_number_or_date_answer_pool_0022', 'trec_number_or_date_answer_pool_0148', 'trec_number_or_date_answer_pool_0423', 'trec_number_or_date_answer_pool_0123', 'trec_number_or_date_answer_pool_0349', 'trec_number_or_date_answer_pool_0093', 'trec_number_or_date_answer_pool_0340', 'trec_number_or_date_answer_pool_0390', 'trec_number_or_date_answer_pool_0135', 'trec_number_or_date_answer_pool_0247', 'trec_number_or_date_answer_pool_0118']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0293,What does a deltiologist collect ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,35,"['trec_number_or_date_answer_pool_0282', 'trec_number_or_date_answer_pool_0472', 'trec_number_or_date_answer_pool_0247', 'trec_number_or_date_answer_pool_0290', 'trec_number_or_date_answer_pool_0051', 'trec_number_or_date_answer_pool_0123', 'trec_number_or_date_answer_pool_0035', 'trec_number_or_date_answer_pool_0488', 'trec_number_or_date_answer_pool_0443', 'trec_number_or_date_answer_pool_0219', 'trec_number_or_date_answer_pool_0407', 'trec_number_or_date_answer_pool_0142', 'trec_number_or_date_answer_pool_0340', 'trec_number_or_date_answer_pool_0115', 'trec_number_or_date_answer_pool_0053', 'trec_number_or_date_answer_pool_0382']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0268,What was Darth Vader 's son named ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,36,"['trec_number_or_date_answer_pool_0347', 'trec_number_or_date_answer_pool_0484', 'trec_number_or_date_answer_pool_0330', 'trec_number_or_date_answer_pool_0456', 'trec_number_or_date_answer_pool_0390', 'trec_number_or_date_answer_pool_0111', 'trec_number_or_date_answer_pool_0417', 'trec_number_or_date_answer_pool_0366', 'trec_number_or_date_answer_pool_0208', 'trec_number_or_date_answer_pool_0119', 'trec_number_or_date_answer_pool_0489', 'trec_number_or_date_answer_pool_0175', 'trec_number_or_date_answer_pool_0212', 'trec_number_or_date_answer_pool_0373', 'trec_number_or_date_answer_pool_0138', 'trec_number_or_date_answer_pool_0299']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0242,How many South American countries have the letter Z in their names ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,37,"['trec_number_or_date_answer_pool_0498', 'trec_number_or_date_answer_pool_0024', 'trec_number_or_date_answer_pool_0058', 'trec_number_or_date_answer_pool_0477', 'trec_number_or_date_answer_pool_0173', 'trec_number_or_date_answer_pool_0484', 'trec_number_or_date_answer_pool_0436', 'trec_number_or_date_answer_pool_0168', 'trec_number_or_date_answer_pool_0441', 'trec_number_or_date_answer_pool_0054', 'trec_number_or_date_answer_pool_0129', 'trec_number_or_date_answer_pool_0208', 'trec_number_or_date_answer_pool_0327', 'trec_number_or_date_answer_pool_0390', 'trec_number_or_date_answer_pool_0235', 'trec_number_or_date_answer_pool_0491']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0045,What 's the first day of the week ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,38,"['trec_number_or_date_answer_pool_0037', 'trec_number_or_date_answer_pool_0137', 'trec_number_or_date_answer_pool_0076', 'trec_number_or_date_answer_pool_0118', 'trec_number_or_date_answer_pool_0020', 'trec_number_or_date_answer_pool_0051', 'trec_number_or_date_answer_pool_0205', 'trec_number_or_date_answer_pool_0120', 'trec_number_or_date_answer_pool_0211', 'trec_number_or_date_answer_pool_0099', 'trec_number_or_date_answer_pool_0057', 'trec_number_or_date_answer_pool_0270', 'trec_number_or_date_answer_pool_0353', 'trec_number_or_date_answer_pool_0085', 'trec_number_or_date_answer_pool_0309', 'trec_number_or_date_answer_pool_0171']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0306,What is carbon dioxide ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,39,"['trec_number_or_date_answer_pool_0317', 'trec_number_or_date_answer_pool_0379', 'trec_number_or_date_answer_pool_0450', 'trec_number_or_date_answer_pool_0464', 'trec_number_or_date_answer_pool_0137', 'trec_number_or_date_answer_pool_0249', 'trec_number_or_date_answer_pool_0146', 'trec_number_or_date_answer_pool_0444', 'trec_number_or_date_answer_pool_0468', 'trec_number_or_date_answer_pool_0175', 'trec_number_or_date_answer_pool_0112', 'trec_number_or_date_answer_pool_0388', 'trec_number_or_date_answer_pool_0043', 'trec_number_or_date_answer_pool_0293', 'trec_number_or_date_answer_pool_0452', 'trec_number_or_date_answer_pool_0363']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0126,What is the `` fourth dimension '' ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,40,"['trec_number_or_date_answer_pool_0059', 'trec_number_or_date_answer_pool_0013', 'trec_number_or_date_answer_pool_0494', 'trec_number_or_date_answer_pool_0252', 'trec_number_or_date_answer_pool_0289', 'trec_number_or_date_answer_pool_0223', 'trec_number_or_date_answer_pool_0349', 'trec_number_or_date_answer_pool_0470', 'trec_number_or_date_answer_pool_0315', 'trec_number_or_date_answer_pool_0098', 'trec_number_or_date_answer_pool_0012', 'trec_number_or_date_answer_pool_0451', 'trec_number_or_date_answer_pool_0209', 'trec_number_or_date_answer_pool_0288', 'trec_number_or_date_answer_pool_0159', 'trec_number_or_date_answer_pool_0438']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0290,What is the design of the ship Titanic ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,41,"['trec_number_or_date_answer_pool_0129', 'trec_number_or_date_answer_pool_0260', 'trec_number_or_date_answer_pool_0209', 'trec_number_or_date_answer_pool_0432', 'trec_number_or_date_answer_pool_0035', 'trec_number_or_date_answer_pool_0310', 'trec_number_or_date_answer_pool_0124', 'trec_number_or_date_answer_pool_0399', 'trec_number_or_date_answer_pool_0051', 'trec_number_or_date_answer_pool_0246', 'trec_number_or_date_answer_pool_0275', 'trec_number_or_date_answer_pool_0413', 'trec_number_or_date_answer_pool_0376', 'trec_number_or_date_answer_pool_0471', 'trec_number_or_date_answer_pool_0334', 'trec_number_or_date_answer_pool_0427']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0254,"Who manufactures the software , `` PhotoShop '' ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,42,"['trec_number_or_date_answer_pool_0187', 'trec_number_or_date_answer_pool_0326', 'trec_number_or_date_answer_pool_0082', 'trec_number_or_date_answer_pool_0386', 'trec_number_or_date_answer_pool_0371', 'trec_number_or_date_answer_pool_0256', 'trec_number_or_date_answer_pool_0260', 'trec_number_or_date_answer_pool_0298', 'trec_number_or_date_answer_pool_0119', 'trec_number_or_date_answer_pool_0417', 'trec_number_or_date_answer_pool_0345', 'trec_number_or_date_answer_pool_0349', 'trec_number_or_date_answer_pool_0018', 'trec_number_or_date_answer_pool_0441', 'trec_number_or_date_answer_pool_0418', 'trec_number_or_date_answer_pool_0201']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0185,How many languages are there in the world ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,43,"['trec_number_or_date_answer_pool_0201', 'trec_number_or_date_answer_pool_0194', 'trec_number_or_date_answer_pool_0167', 'trec_number_or_date_answer_pool_0306', 'trec_number_or_date_answer_pool_0102', 'trec_number_or_date_answer_pool_0072', 'trec_number_or_date_answer_pool_0261', 'trec_number_or_date_answer_pool_0121', 'trec_number_or_date_answer_pool_0436', 'trec_number_or_date_answer_pool_0310', 'trec_number_or_date_answer_pool_0108', 'trec_number_or_date_answer_pool_0179', 'trec_number_or_date_answer_pool_0424', 'trec_number_or_date_answer_pool_0331', 'trec_number_or_date_answer_pool_0366', 'trec_number_or_date_answer_pool_0146']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0049,In what year was the movie the Ten Commandments released ?,A,B,B,B,True,0.0,none,resample_per_test,minimal,44,"['trec_number_or_date_answer_pool_0052', 'trec_number_or_date_answer_pool_0318', 'trec_number_or_date_answer_pool_0225', 'trec_number_or_date_answer_pool_0410', 'trec_number_or_date_answer_pool_0468', 'trec_number_or_date_answer_pool_0206', 'trec_number_or_date_answer_pool_0259', 'trec_number_or_date_answer_pool_0188', 'trec_number_or_date_answer_pool_0251', 'trec_number_or_date_answer_pool_0339', 'trec_number_or_date_answer_pool_0072', 'trec_number_or_date_answer_pool_0008', 'trec_number_or_date_answer_pool_0224', 'trec_number_or_date_answer_pool_0486', 'trec_number_or_date_answer_pool_0275', 'trec_number_or_date_answer_pool_0487']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0080,What comedienne upstaged Dwight D. Eisenhower 's first inauguration by giving birth to her first child ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,45,"['trec_number_or_date_answer_pool_0219', 'trec_number_or_date_answer_pool_0488', 'trec_number_or_date_answer_pool_0001', 'trec_number_or_date_answer_pool_0115', 'trec_number_or_date_answer_pool_0216', 'trec_number_or_date_answer_pool_0351', 'trec_number_or_date_answer_pool_0156', 'trec_number_or_date_answer_pool_0097', 'trec_number_or_date_answer_pool_0275', 'trec_number_or_date_answer_pool_0036', 'trec_number_or_date_answer_pool_0248', 'trec_number_or_date_answer_pool_0371', 'trec_number_or_date_answer_pool_0110', 'trec_number_or_date_answer_pool_0390', 'trec_number_or_date_answer_pool_0497', 'trec_number_or_date_answer_pool_0186']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0256,"How many times has `` Louie , Louie '' been recorded ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,46,"['trec_number_or_date_answer_pool_0126', 'trec_number_or_date_answer_pool_0311', 'trec_number_or_date_answer_pool_0444', 'trec_number_or_date_answer_pool_0064', 'trec_number_or_date_answer_pool_0007', 'trec_number_or_date_answer_pool_0437', 'trec_number_or_date_answer_pool_0214', 'trec_number_or_date_answer_pool_0489', 'trec_number_or_date_answer_pool_0067', 'trec_number_or_date_answer_pool_0025', 'trec_number_or_date_answer_pool_0220', 'trec_number_or_date_answer_pool_0243', 'trec_number_or_date_answer_pool_0258', 'trec_number_or_date_answer_pool_0331', 'trec_number_or_date_answer_pool_0322', 'trec_number_or_date_answer_pool_0455']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0199,Who wrote the hymn `` Amazing Grace '' ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,47,"['trec_number_or_date_answer_pool_0263', 'trec_number_or_date_answer_pool_0076', 'trec_number_or_date_answer_pool_0107', 'trec_number_or_date_answer_pool_0075', 'trec_number_or_date_answer_pool_0463', 'trec_number_or_date_answer_pool_0119', 'trec_number_or_date_answer_pool_0340', 'trec_number_or_date_answer_pool_0225', 'trec_number_or_date_answer_pool_0384', 'trec_number_or_date_answer_pool_0394', 'trec_number_or_date_answer_pool_0321', 'trec_number_or_date_answer_pool_0364', 'trec_number_or_date_answer_pool_0418', 'trec_number_or_date_answer_pool_0479', 'trec_number_or_date_answer_pool_0169', 'trec_number_or_date_answer_pool_0209']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0247,How many calories are there in a glass of water ?,A,B,A,A,False,0.0,none,resample_per_test,minimal,48,"['trec_number_or_date_answer_pool_0357', 'trec_number_or_date_answer_pool_0445', 'trec_number_or_date_answer_pool_0099', 'trec_number_or_date_answer_pool_0074', 'trec_number_or_date_answer_pool_0080', 'trec_number_or_date_answer_pool_0354', 'trec_number_or_date_answer_pool_0046', 'trec_number_or_date_answer_pool_0253', 'trec_number_or_date_answer_pool_0355', 'trec_number_or_date_answer_pool_0334', 'trec_number_or_date_answer_pool_0163', 'trec_number_or_date_answer_pool_0187', 'trec_number_or_date_answer_pool_0048', 'trec_number_or_date_answer_pool_0297', 'trec_number_or_date_answer_pool_0116', 'trec_number_or_date_answer_pool_0045']"
production_gpt54_20260602T001915Z_base_trec_number_or_date_answer_seed0,trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",trec_number_or_date_answer_pool_0198,"What according to the Kinsey Institute , is the sexual preference of four percent of American males ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,49,"['trec_number_or_date_answer_pool_0379', 'trec_number_or_date_answer_pool_0021', 'trec_number_or_date_answer_pool_0458', 'trec_number_or_date_answer_pool_0248', 'trec_number_or_date_answer_pool_0208', 'trec_number_or_date_answer_pool_0108', 'trec_number_or_date_answer_pool_0038', 'trec_number_or_date_answer_pool_0228', 'trec_number_or_date_answer_pool_0325', 'trec_number_or_date_answer_pool_0090', 'trec_number_or_date_answer_pool_0218', 'trec_number_or_date_answer_pool_0411', 'trec_number_or_date_answer_pool_0016', 'trec_number_or_date_answer_pool_0315', 'trec_number_or_date_answer_pool_0328', 'trec_number_or_date_answer_pool_0446']"
