run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0190,xpaygrz,B,A,A,A,True,0.0,none,resample_per_test,minimal,30,"['random_contains_ab_pool_0328', 'random_contains_ab_pool_0005', 'random_contains_ab_pool_0242', 'random_contains_ab_pool_0290', 'random_contains_ab_pool_0304', 'random_contains_ab_pool_0177', 'random_contains_ab_pool_0048', 'random_contains_ab_pool_0272', 'random_contains_ab_pool_0380', 'random_contains_ab_pool_0115', 'random_contains_ab_pool_0097', 'random_contains_ab_pool_0127', 'random_contains_ab_pool_0438', 'random_contains_ab_pool_0389', 'random_contains_ab_pool_0312', 'random_contains_ab_pool_0121']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0005,abadiv,A,B,B,B,True,0.0,none,resample_per_test,minimal,31,"['random_contains_ab_pool_0495', 'random_contains_ab_pool_0066', 'random_contains_ab_pool_0360', 'random_contains_ab_pool_0421', 'random_contains_ab_pool_0194', 'random_contains_ab_pool_0489', 'random_contains_ab_pool_0391', 'random_contains_ab_pool_0130', 'random_contains_ab_pool_0004', 'random_contains_ab_pool_0460', 'random_contains_ab_pool_0006', 'random_contains_ab_pool_0197', 'random_contains_ab_pool_0381', 'random_contains_ab_pool_0311', 'random_contains_ab_pool_0352', 'random_contains_ab_pool_0000']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0479,sdcubgheg,B,A,B,B,False,0.0,none,resample_per_test,minimal,32,"['random_contains_ab_pool_0192', 'random_contains_ab_pool_0185', 'random_contains_ab_pool_0024', 'random_contains_ab_pool_0301', 'random_contains_ab_pool_0172', 'random_contains_ab_pool_0307', 'random_contains_ab_pool_0122', 'random_contains_ab_pool_0149', 'random_contains_ab_pool_0053', 'random_contains_ab_pool_0387', 'random_contains_ab_pool_0275', 'random_contains_ab_pool_0177', 'random_contains_ab_pool_0464', 'random_contains_ab_pool_0372', 'random_contains_ab_pool_0390', 'random_contains_ab_pool_0090']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0240,uqud,B,A,A,A,True,0.0,none,resample_per_test,minimal,33,"['random_contains_ab_pool_0128', 'random_contains_ab_pool_0362', 'random_contains_ab_pool_0447', 'random_contains_ab_pool_0051', 'random_contains_ab_pool_0085', 'random_contains_ab_pool_0142', 'random_contains_ab_pool_0030', 'random_contains_ab_pool_0431', 'random_contains_ab_pool_0300', 'random_contains_ab_pool_0377', 'random_contains_ab_pool_0062', 'random_contains_ab_pool_0021', 'random_contains_ab_pool_0215', 'random_contains_ab_pool_0189', 'random_contains_ab_pool_0107', 'random_contains_ab_pool_0360']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0253,abcslla,A,B,B,B,True,0.0,none,resample_per_test,minimal,34,"['random_contains_ab_pool_0166', 'random_contains_ab_pool_0400', 'random_contains_ab_pool_0117', 'random_contains_ab_pool_0100', 'random_contains_ab_pool_0068', 'random_contains_ab_pool_0028', 'random_contains_ab_pool_0161', 'random_contains_ab_pool_0438', 'random_contains_ab_pool_0118', 'random_contains_ab_pool_0329', 'random_contains_ab_pool_0093', 'random_contains_ab_pool_0366', 'random_contains_ab_pool_0411', 'random_contains_ab_pool_0126', 'random_contains_ab_pool_0227', 'random_contains_ab_pool_0127']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0308,olujmtnqcnp,B,A,A,A,True,0.0,none,resample_per_test,minimal,35,"['random_contains_ab_pool_0263', 'random_contains_ab_pool_0479', 'random_contains_ab_pool_0227', 'random_contains_ab_pool_0305', 'random_contains_ab_pool_0048', 'random_contains_ab_pool_0118', 'random_contains_ab_pool_0038', 'random_contains_ab_pool_0483', 'random_contains_ab_pool_0462', 'random_contains_ab_pool_0231', 'random_contains_ab_pool_0382', 'random_contains_ab_pool_0150', 'random_contains_ab_pool_0366', 'random_contains_ab_pool_0125', 'random_contains_ab_pool_0055', 'random_contains_ab_pool_0352']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0287,wxtdvhscrhe,B,A,A,A,True,0.0,none,resample_per_test,minimal,36,"['random_contains_ab_pool_0327', 'random_contains_ab_pool_0489', 'random_contains_ab_pool_0315', 'random_contains_ab_pool_0471', 'random_contains_ab_pool_0411', 'random_contains_ab_pool_0106', 'random_contains_ab_pool_0434', 'random_contains_ab_pool_0344', 'random_contains_ab_pool_0191', 'random_contains_ab_pool_0128', 'random_contains_ab_pool_0485', 'random_contains_ab_pool_0158', 'random_contains_ab_pool_0223', 'random_contains_ab_pool_0346', 'random_contains_ab_pool_0142', 'random_contains_ab_pool_0311']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0218,qtabotsxqg,A,B,B,B,True,0.0,none,resample_per_test,minimal,37,"['random_contains_ab_pool_0495', 'random_contains_ab_pool_0021', 'random_contains_ab_pool_0059', 'random_contains_ab_pool_0481', 'random_contains_ab_pool_0190', 'random_contains_ab_pool_0489', 'random_contains_ab_pool_0457', 'random_contains_ab_pool_0153', 'random_contains_ab_pool_0459', 'random_contains_ab_pool_0056', 'random_contains_ab_pool_0120', 'random_contains_ab_pool_0191', 'random_contains_ab_pool_0312', 'random_contains_ab_pool_0411', 'random_contains_ab_pool_0251', 'random_contains_ab_pool_0488']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0046,qugrab,A,B,B,B,True,0.0,none,resample_per_test,minimal,38,"['random_contains_ab_pool_0041', 'random_contains_ab_pool_0130', 'random_contains_ab_pool_0075', 'random_contains_ab_pool_0127', 'random_contains_ab_pool_0026', 'random_contains_ab_pool_0048', 'random_contains_ab_pool_0219', 'random_contains_ab_pool_0116', 'random_contains_ab_pool_0192', 'random_contains_ab_pool_0100', 'random_contains_ab_pool_0052', 'random_contains_ab_pool_0254', 'random_contains_ab_pool_0336', 'random_contains_ab_pool_0082', 'random_contains_ab_pool_0294', 'random_contains_ab_pool_0186']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0324,juquhancsqhc,B,A,A,A,True,0.0,none,resample_per_test,minimal,39,"['random_contains_ab_pool_0341', 'random_contains_ab_pool_0406', 'random_contains_ab_pool_0431', 'random_contains_ab_pool_0454', 'random_contains_ab_pool_0130', 'random_contains_ab_pool_0267', 'random_contains_ab_pool_0156', 'random_contains_ab_pool_0426', 'random_contains_ab_pool_0455', 'random_contains_ab_pool_0158', 'random_contains_ab_pool_0113', 'random_contains_ab_pool_0410', 'random_contains_ab_pool_0045', 'random_contains_ab_pool_0308', 'random_contains_ab_pool_0440', 'random_contains_ab_pool_0383']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0136,iajo,B,A,A,A,True,0.0,none,resample_per_test,minimal,40,"['random_contains_ab_pool_0054', 'random_contains_ab_pool_0009', 'random_contains_ab_pool_0490', 'random_contains_ab_pool_0275', 'random_contains_ab_pool_0271', 'random_contains_ab_pool_0239', 'random_contains_ab_pool_0329', 'random_contains_ab_pool_0456', 'random_contains_ab_pool_0339', 'random_contains_ab_pool_0099', 'random_contains_ab_pool_0008', 'random_contains_ab_pool_0435', 'random_contains_ab_pool_0221', 'random_contains_ab_pool_0270', 'random_contains_ab_pool_0144', 'random_contains_ab_pool_0422']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0305,ppoksjcdd,B,A,A,A,True,0.0,none,resample_per_test,minimal,41,"['random_contains_ab_pool_0120', 'random_contains_ab_pool_0237', 'random_contains_ab_pool_0221', 'random_contains_ab_pool_0452', 'random_contains_ab_pool_0038', 'random_contains_ab_pool_0330', 'random_contains_ab_pool_0132', 'random_contains_ab_pool_0416', 'random_contains_ab_pool_0048', 'random_contains_ab_pool_0265', 'random_contains_ab_pool_0290', 'random_contains_ab_pool_0388', 'random_contains_ab_pool_0348', 'random_contains_ab_pool_0458', 'random_contains_ab_pool_0319', 'random_contains_ab_pool_0403']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0277,eoyfgh,B,A,A,A,True,0.0,none,resample_per_test,minimal,42,"['random_contains_ab_pool_0204', 'random_contains_ab_pool_0355', 'random_contains_ab_pool_0085', 'random_contains_ab_pool_0358', 'random_contains_ab_pool_0345', 'random_contains_ab_pool_0235', 'random_contains_ab_pool_0237', 'random_contains_ab_pool_0310', 'random_contains_ab_pool_0128', 'random_contains_ab_pool_0434', 'random_contains_ab_pool_0370', 'random_contains_ab_pool_0329', 'random_contains_ab_pool_0022', 'random_contains_ab_pool_0459', 'random_contains_ab_pool_0436', 'random_contains_ab_pool_0182']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0170,ijabnyw,A,B,B,B,True,0.0,none,resample_per_test,minimal,43,"['random_contains_ab_pool_0182', 'random_contains_ab_pool_0211', 'random_contains_ab_pool_0152', 'random_contains_ab_pool_0324', 'random_contains_ab_pool_0108', 'random_contains_ab_pool_0073', 'random_contains_ab_pool_0281', 'random_contains_ab_pool_0117', 'random_contains_ab_pool_0457', 'random_contains_ab_pool_0330', 'random_contains_ab_pool_0103', 'random_contains_ab_pool_0200', 'random_contains_ab_pool_0401', 'random_contains_ab_pool_0318', 'random_contains_ab_pool_0344', 'random_contains_ab_pool_0156']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0050,csuezabijyo,A,B,B,B,True,0.0,none,resample_per_test,minimal,44,"['random_contains_ab_pool_0053', 'random_contains_ab_pool_0299', 'random_contains_ab_pool_0240', 'random_contains_ab_pool_0384', 'random_contains_ab_pool_0455', 'random_contains_ab_pool_0220', 'random_contains_ab_pool_0280', 'random_contains_ab_pool_0207', 'random_contains_ab_pool_0274', 'random_contains_ab_pool_0364', 'random_contains_ab_pool_0073', 'random_contains_ab_pool_0013', 'random_contains_ab_pool_0197', 'random_contains_ab_pool_0482', 'random_contains_ab_pool_0290', 'random_contains_ab_pool_0496']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0079,zhpycbcraark,B,A,B,B,False,0.0,none,resample_per_test,minimal,45,"['random_contains_ab_pool_0231', 'random_contains_ab_pool_0483', 'random_contains_ab_pool_0003', 'random_contains_ab_pool_0125', 'random_contains_ab_pool_0230', 'random_contains_ab_pool_0333', 'random_contains_ab_pool_0175', 'random_contains_ab_pool_0098', 'random_contains_ab_pool_0290', 'random_contains_ab_pool_0033', 'random_contains_ab_pool_0228', 'random_contains_ab_pool_0345', 'random_contains_ab_pool_0105', 'random_contains_ab_pool_0411', 'random_contains_ab_pool_0493', 'random_contains_ab_pool_0171']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0235,abnkvxwwm,A,B,B,B,True,0.0,none,resample_per_test,minimal,46,"['random_contains_ab_pool_0136', 'random_contains_ab_pool_0331', 'random_contains_ab_pool_0426', 'random_contains_ab_pool_0068', 'random_contains_ab_pool_0002', 'random_contains_ab_pool_0421', 'random_contains_ab_pool_0226', 'random_contains_ab_pool_0485', 'random_contains_ab_pool_0063', 'random_contains_ab_pool_0030', 'random_contains_ab_pool_0233', 'random_contains_ab_pool_0225', 'random_contains_ab_pool_0279', 'random_contains_ab_pool_0318', 'random_contains_ab_pool_0301', 'random_contains_ab_pool_0468']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0216,oxigqre,B,A,A,A,True,0.0,none,resample_per_test,minimal,47,"['random_contains_ab_pool_0246', 'random_contains_ab_pool_0075', 'random_contains_ab_pool_0111', 'random_contains_ab_pool_0081', 'random_contains_ab_pool_0451', 'random_contains_ab_pool_0128', 'random_contains_ab_pool_0366', 'random_contains_ab_pool_0240', 'random_contains_ab_pool_0353', 'random_contains_ab_pool_0368', 'random_contains_ab_pool_0300', 'random_contains_ab_pool_0387', 'random_contains_ab_pool_0436', 'random_contains_ab_pool_0470', 'random_contains_ab_pool_0155', 'random_contains_ab_pool_0221']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0227,yhsiabvdwipl,A,B,B,B,True,0.0,none,resample_per_test,minimal,48,"['random_contains_ab_pool_0377', 'random_contains_ab_pool_0464', 'random_contains_ab_pool_0100', 'random_contains_ab_pool_0070', 'random_contains_ab_pool_0079', 'random_contains_ab_pool_0337', 'random_contains_ab_pool_0047', 'random_contains_ab_pool_0229', 'random_contains_ab_pool_0338', 'random_contains_ab_pool_0319', 'random_contains_ab_pool_0179', 'random_contains_ab_pool_0204', 'random_contains_ab_pool_0042', 'random_contains_ab_pool_0276', 'random_contains_ab_pool_0114', 'random_contains_ab_pool_0046']"
production_gpt54_20260602T001915Z_base_random_contains_ab_seed0,random_contains_ab,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_contains_ab/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_contains_ab_pool_0214,cxdxo,B,A,A,A,True,0.0,none,resample_per_test,minimal,49,"['random_contains_ab_pool_0406', 'random_contains_ab_pool_0018', 'random_contains_ab_pool_0445', 'random_contains_ab_pool_0228', 'random_contains_ab_pool_0191', 'random_contains_ab_pool_0103', 'random_contains_ab_pool_0034', 'random_contains_ab_pool_0243', 'random_contains_ab_pool_0349', 'random_contains_ab_pool_0090', 'random_contains_ab_pool_0196', 'random_contains_ab_pool_0385', 'random_contains_ab_pool_0014', 'random_contains_ab_pool_0339', 'random_contains_ab_pool_0356', 'random_contains_ab_pool_0428']"
